id_tweet,ironic,depends_image,depends_link,depends_retweet,text
623236879010234368,True,True,False,,#ironía les ha de haber salido sangre de la boca http://t.co/cxyDrwVcDr
621023580029988864,True,False,False,,"@cesamo70 @cathare031 @EPN, al parecer a el mismo!!! #sarcasmo, es lo unico que nos queda!!! Como quiera los mexicanos aguantamos todo."
604328797115146240,False,False,True,,@djgus_20 @SalburuaBurdinb el día menos pensado van y nos dejan las calles sin naturaleza.... #ironía http://t.co/dSR8bgVi1k
613906725658337280,True,False,False,,"Todos hablan de la resurrección de Freezer, pero nadie habla de la resurrección de nuestro señor Jesucristo.
#Sarcasmo"
610116954574209025,True,True,False,,
620216022214307840,True,False,False,,@dlacalle Siempre les quedará la exportación de yogures. #ironía
623977266104635392,True,False,False,,"Menudo dia el de hoy, cojonudo oie, cojonudo! #ironia"
610998443276943361,True,False,False,,"?Siempre te hablo yo primero. ?¿Y porque lo sigues haciendo? ?Porque si no, no hablariamos.. #Sarcasmo"
608392423333629953,True,False,False,,"- Pablo ¿que tal? 
- Tranquilo
- Ya está, se desmaya 
#ironia #masterchef"
610987815455862785,True,True,False,,#Humor e #Ironía Lo que se dijo en las redes tras la expulsión del Tata http://t.co/tFnlT74WS2
605911704149499905,True,False,False,,"@valeecruz_11 jajajajaja no nunca! yo noo jajajaja 💗 #Sarcasmo 

Sii todo sea porque me acompañes 😘"
610438613109747712,True,False,False,,"Sigo abrazando la esperanza, abrazando la demencia #Ironía"
603133433762553856,True,False,False,,"Para llegar a un buen Black&amp;White es necesario manejar el color de manera perfecta. Si solo clickeas ""Desaturar"" eres un imbécil #Ironía"
616801584282873856,False,False,False,,
619134317051125760,True,True,False,,"Asi se estudia mejor 
#FinalDeNutricion #Calorias #HidratosDeCarbono #Ironia https://t.co/5nWFjsQKPY"
610510363369582592,True,False,False,,
604764168235978752,True,False,False,,Pedro ha hecho foto con bandera Casnaria #provocacion #nazionalistas #sarcasmo
631441098012033024,True,False,False,,"#sarcasmo

No es que seas Fea pero si fueras agua prefiero deshidratarme..: me siento chido"
619649542791761920,True,False,False,,@QuinnPercal tengo que poner #sarcasmo #ironia !
622018341348225024,True,True,False,,"Estoy  impaciente por saber de  que hablaran hoy en @losmanolostv , uff!   es que son tan pocos previsibles  que me tienen perdido #ironia"
618965234556866560,True,False,False,,"Hace rato iba tarde para la u. pensé que si corria me podia caer, no me  caí corriendo me caí subiendo el autobus #ironía #lavidaesunaperra"
621368044888035328,False,False,True,,Remedio para esa gente envidiosa...  #frases #mujeres #sarcasmo #facebook http://t.co/vFE3L1uLaI
613836166882795520,True,True,True,,"Noticias de esas por las que sueñas con ser periodista: ""Una mujer sufre un colapso en sus piernas por..."" #ironia http://t.co/xECTwCJkRt"
628739124267122688,True,False,False,,
607196021840478208,True,False,False,,"Bien el doblaje de Samuel, eh? #Ironía  #JurassicPark"
614915392897720320,True,True,False,,@ahorapodemos se encargará de resolverlos si gobiernan. #Ironía  https://t.co/FEFhJGYKb7
609849541626580992,True,False,False,,"Son súper fans esas que en vez de apoyar y preocuparse por su ídolo dejan de seguir a la banda, eh.
#Ironía
¿Tengo razón o no? @miryam24edx"
614153777323614208,True,False,False,,"que increible el papá de #Maradona dice:- DI TODO X EL HASTA LE LUSTRABA LOS ZAPATOS""Y PENSA Q #Diego ES1 BASURA como #Padre #Ironia"
620177876286050305,True,False,False,,#AlgoQueMeEncantaEs que la gente cambie tanto en tan poco tiempo #Ironia
618832040935456768,True,False,False,,Re contra engripada! #Help! 🙏 #Mesentaronbienlos18 #Sarcasmo  😜 😜
609040688622264321,True,False,False,,@camila_vallejo la representante máxima de los profesores XDDDD #WENA #SARCASMO
604749655117819904,True,False,False,,"@Whitecinnamon y está claro que a la gente no le gustan los pectorales, ni las moobs, solo las tetas de mujer #sarcasmo"
606310695672553472,True,False,True,,
613839076215668736,True,False,False,,"Los italianos, reyes de la mafia y de los partidos trucados se lamentan del ""Biscotto"" que les hizo Portugal y Suecia en el Sub21. #Ironía"
613026306230325249,True,False,False,,"@JuanCCastro69 @DavilaAurelio Bolillo Solo Dirigió 3 Partidos En Casa Blanca, Tanto Le Gustó Que Por Agradecimiento Los Llamó. #Ironía"
620669600196349952,True,False,False,,Los q se van del 💚 tirando mierda terminan jugando en el ❤ y los q son menos valorados en el ❤ se vienen al 💚 y aman la camiseta. #Ironia
613847895188443136,True,False,False,,"#PrometoYaNo hacerle bullying a mis amigos !! 😌 

#sarcasmo"
605779237451079681,False,False,False,,@osuna_haz @Moragasanti @HomeLent T'has deixat els jugadors suplents! T'ho diu una lesbiana catalufa de merda #Ironia Sense rancúnia!
606200741905055744,True,False,False,,
631682288229711873,False,True,False,,"*Aveces si dejas aún lado los colores la realidad es más definida*
#LL0n5ll #love #ironía #lol #yolo… https://t.co/eHLrMrJzvt"
604516482752638976,False,False,False,,"@LuisChataing Epa, Luis Pero que paso te Cagaste Fue! Jaja #Sarcasmo"
602486597620105216,True,False,False,,@MemeKmas  es muy temprano así que no funciono bien pero confió en ti y espero eso sea #sarcasmo
620768238293659648,True,True,False,,"Hasta la indiferencia te regrese
#sarcasmo 
#oscuro 
#sigueme… https://t.co/VnD2z1LU50"
615622207084068865,True,True,False,,
604365686899531776,True,True,False,,Seguro que es obra de Soria en venganza a lo de Repsol #ironia http://t.co/D3n33g9y1S
614578731663757314,True,False,False,,#Ironia todo el día escuchando música Colombiana y en el fútbol apoyando a Messi y Mascherano de Argentina.
606890763390210049,True,False,False,,Jajajajajaja #ModoHP #Sarcasmo @glorian10 https://t.co/KBmLncPL8n
610411528718819328,True,False,False,,Pero Marhuenda no se había ido de España? #ironia #AyuntamientosARV
623625134717423616,True,False,False,,"ahora si que che quero escupir na cara,BONITO #ironia"
606169264186232832,True,True,False,,@VivoEnLeon @YoungElmer @WRADIOLEON @bonitoleongto @Jorgito702Jorge @FernandoV_mx @marthadebayle que pex con ese nombre tan actual #Sarcasmo
612283156217999360,True,False,False,,Bendito #Sarcasmo que existes en nombre del conocedor. Para callar a los estúpidos que ni cuenta se darán.
612224633916518400,True,False,False,,
623985313824641024,True,False,False,,"Alguien pudiera explicarme -Porque el Presi le puso ""La primera Combatiente"" a su esposa-primera dama-
Primera combatiente de que?
#Sarcasmo"
621058310880526336,True,False,False,,"@Segarra_David es porque eres gay, claramemte. #sarcasmo #noteenfadesesti"
610485805262499841,True,False,False,,"No hay que ganarse nada, porque los poderosos ya se han quedado con casi todo. #sarcasmo."
611890336663773184,True,False,False,,"Ustedes no entienden, el tipo tenia fiaca de salir del auto y queria tirarse al agua entonces apunto al Riachuelo #sarcasmo"
620625085687296000,True,False,False,,"Lo del stop de la parada, ¿lo pueden poner mas alto? #ironia"
616287991321866240,True,False,True,,Toy viendo a los #Honorables jejeje... no es un chiste #Sarcasmo @Chitreanos @Traficologo http://t.co/lWVNHOAoN1
602608849657405441,True,False,False,,
610799196732530688,True,False,False,,
620811514560270336,True,False,False,,@mafalda80s @Piery71 @Retwiteadero @dilobienoficial  me manda un texto que dice q ser homofobo es ser victima y ahora dice eso #ironía
619174535900721152,True,False,False,,¿cuanto tiempo tomará para que San Salvador sea tan próspero y pacífico como Nuevo Cuscatlán? #Sarcasmo
610189550258941952,True,False,False,,Me da pena por Teo...#ironia
608591366583668737,True,False,False,,#ironia Profesor de conduccion borracho causa accidente de tránsito
608691706670686208,True,False,False,,Que ya abrieron el puente la pigua entons ya puedo regresar a mi casa #yaerahora #adiostrafico #estegobiernosicumple #ayaja #sarcasmo
610477839029243904,True,False,False,,"Como el cielo y el infierno, tu amor que hiere y es muy tierno 🎶 #Ironía"
614758516121837568,True,False,False,,"@gummiexxharry creeme que hay muchas, y esas son las que demuestran el amor por la banda,#ironia"
623547430592749568,True,True,False,,@FutVenOficial Es decir que ¿quieren más dinero? ¿Por qué no recogen el que le lanzaron a Blatter? #Ironía #FIFA #Corrupción
607645617607872512,True,True,False,,Pero x favor ...en que mundo vivimos ???? 😱😱😱😱😱 https://t.co/b2w8Myn0rB
613502068628828161,True,True,False,,Nunca entenderé a la gente que siendo adulta cae en juegos de niños #ironia https://t.co/wUNlrFPmkT
602882757845327872,True,False,True,,A quienes piden #QuitenelRegistroalVerde es porque no les ha llegado su paquete (#sarcasmo) http://t.co/wpcS4NDx9D
607592480993890304,True,False,False,,
621133939630055424,True,False,False,,
631566694834569216,True,False,True,,
611863758135296000,True,False,False,,
609031701260427264,True,False,False,,
627128482397421568,True,False,False,,"El falso siempre sera falso xq segimos en el juego? Xq tu tanbien eres falso y necesitas poner a prueba tu gran falsedad
 #Sarcasmo"
612022297092866048,True,False,False,,"en vista que los ""refuerzos"" del @AmericadeCali son tan poco conocidos, será esperar a ver si aquí hacen historia... (Léase con #ironia)"
602953809820839936,True,False,False,,"Saltan chispas en inteso debate @AsiDeClaro_TVE Multitud de ideas contrapuestas
Emancipador a tope!
#Sarcasmo @La1_tve de Tod@s
#PactosADC"
611843289692643328,True,False,False,,"En la Junta ya se está hablando de lo importante. Los problemas de los asturianos, para otro momento. #ironía http://t.co/8vc2SxYthW"
621425086701137920,True,False,False,,Hay una persona que NO ME LA ESPERABA #Ironía #MuchaIronía (?)
613257704346374144,True,True,False,,@PChristhianDH @ristomejide @albermudezr orar por la conversación? Pero si ya está grabada! 😂 #ironia #releerantesdeenviar
628554915779112960,True,True,False,,@AmarnaMiller ¿De qué va? #Sarcasmo xD
606524829911674880,True,False,False,,@RaquelBlanc claro estimada si mi tuit era totalmente en modo #ironía 😘
608428057641238528,True,True,False,,@LoLagos Lore dudó mucho que el Sr @KEVINROLDAN sepa algo de algún arte 😂😂 https://t.co/bJ6N7A2C3f
620684514226913280,True,False,False,,Cuenta de tuiter de el viejo Lin amenaza a Sánchez Ceren. En un mundo paralelo #Sarcasmo
623203828192514048,True,False,False,,
611577738491752448,True,True,False,,4to. Día de ejercicio y dieta 💪💪💪 #sarcasmo #milañossingym #ningundieta 😂😂😂 https://t.co/uIoSTn3eJe
619120403315736577,True,False,False,,"Amo a los AMET, amo a los AMET, Amo a los AMET, amo a los AMET, Amo a los AMET, amo a los AMET, Amo a los AMET, amo a los AMET
#sarcasmo"
613013520955887616,True,True,False,,"Oh, bello #sarcasmo... Norman Rockwell y su maravilloso mundo cotidiano https://t.co/dFo4GbAznm"
611822424988983297,True,True,False,,La que está liando Carmena! Ains! Más coches y menos políticas sociales #ironia https://t.co/jfs4BGRjfA
620724427890786304,True,True,False,,Este año derbi contra el Sp. B y Lealtad..#ironia (la palabra derbi es equipos de la misma comunidad) @Adriana_Saiz https://t.co/tNbaPkIMp0
603387039178829824,True,True,False,,"Sachhh, Curry no ha hecho un divino en estos playoffs. No ha roto records, ni ha establecido otros. #sarcasmo https://t.co/rQcL49pC2v"
613514431037702145,True,False,True,,
604834560673595392,True,False,True,,
627165238266343424,True,True,False,,".@Enric_Hernandez @sebasnogueres quan va contractar l'ABC a aquest senyor, que no periodista(un periodista ha de ser objectiu oi)? #ironia"
609985089183838208,True,True,False,,En España #Rajoy también a tomado medidas para combatir la desigualdad subiendo el salario mínimo 3€... #ironia  https://t.co/cLCSDjrnEf
611928350567874560,True,False,False,,No entiendo a la gente que se queja #sarcasmo
614819594599968768,True,False,True,,Vidas infinitas y sin niveles que jugar. #ironia http://t.co/lHJuH398jS
602911196250034177,True,True,False,,"Mejor mejor déjalo todo así,será mejor para todos,#ironia @jumagaka @Morrison1928M @crisharo2 @Peluchinguapo  https://t.co/7rMxvSnSkx"
619978440591175681,True,False,False,,#ironia es que la mujer que siempre amaste y nunca te pescó te haya dicho: el que quiere puede
622027908710854656,True,False,False,,
622207518312411136,True,False,False,,Gracis @TVN se la estan jugando con una gran pelicula que todos hemos visto en @canal13  hace tiempo atrás #Ironia
606230749402914818,False,False,False,,De fijo ya el @moptcr y concesiones están listos para empezar por cobrar multas por estar cerrada cierta vía. #sarcasmo
604620148432097280,True,False,False,,Lo de June es pura positividad #ironia #creandotension
615622844928655360,True,True,False,,"#Sarcasmo Pensaran hacer otra marcha, o seguir culpando a la @SalaCnalSV  https://t.co/M672eNzoG3"
609822441439952896,True,False,False,,
619537650681147392,True,False,True,,"Un buen psicópata ortodoxo y recalcitrante sabe que…  
#Sarcasmo #Psicópata #Ortodoxo #Recalcitrante http://t.co/HchuHitwuB"
611195952901308416,True,False,False,,Ayer me pasé después de meses el Beyond two souls y es como; oh vaia no me lo esperaba. #ironia
623705291499159553,True,False,False,,
610486168350818305,True,False,False,,"No me gusta mucho Halo, Beyoncé se repite mucho en la canción #Microchof #Ironia"
608325616174276609,True,False,False,,Sería mucho mejor que nadie pactase con Susana y tuviesemos elecciones otra vez. #Ironia
604807756529287168,True,False,False,,"Dice el calvo, algún día me saldrá pelo, no toda la vida voy a estar pelón #ironía"
606514859082162177,True,False,False,,@SweetRagamuffin aunque ya estando en medio de eso muchas veces desee vivir en otro lado #ironia
610132922000109569,True,True,False,,@gerardotc @pilarjuanitog Entendiendo que unos se dirigen a comprar papel higiénico y otros a repostar combustible ¡Estos radicales! #ironia
607937148294205440,True,False,False,,390000 euros en limpiar las alfombras del palacio real es poco teniendo encuenta la mierda que hay debajo de ellas. @gerardotc #ironia
611350728859385856,True,False,False,,Como viven el futbol los sudamericanos-centroamericanos. Que peligro en cada jugada cuando juegan sobre el centro del campo #BRACOL #ironia
614029312312913921,True,False,False,,"Si, oscar, si #ironia"
621516052220874752,True,False,False,,@Mendoziino @XimeMarroquinn @JuanJosCecilio1 @Talia_AcaShore @_LizbethGnzalez bellezas al cuadrado! O Dios mío. #Sarcasmo
616637151619383296,True,False,False,,En @LAPERRERA_mx andamos indecisos ¿Contratar con Telcel porque lo anuncia @joserra_espn o con Movistar del @piojoherreratvc? #sarcasmo
619315222780710912,True,False,False,,
614831779246120960,True,False,False,,"Muy fan del comentario sin cerebro de @tarareameotrave sobre las luces de Madrid por #LoveWins, sigue así bonita!! #TuSiQueVales #Ironía"
